,spread,adf_p_roll,half_life_roll,mr_regime
2019-10-15,-0.1540693736427623,0.40744664709178935,29.035606365995136,0
2019-10-16,-0.23782265106817269,0.40948899999279487,28.72687830225761,0
2019-10-17,-0.2409836813218056,0.41131139999877325,28.894174708490446,0
2019-10-18,-0.22982215361195646,0.4165058662723619,28.207630664001616,0
2019-10-21,-0.20808638122368883,0.3936397576338922,27.950230953400677,0
2019-10-22,-0.22040414068053904,0.3867690547369719,27.722498215387674,0
2019-10-23,-0.19694778893893305,0.38013214396480216,26.977031785169345,0
2019-10-24,-0.2607037741074887,0.3568070781358746,24.718494425286302,0
2019-10-25,-0.17336615185385362,0.2684916280781243,25.057052150839585,0
2019-10-28,-0.17987824187953105,0.29231254204682927,25.4920670536654,0
2019-10-29,-0.18034155592697765,0.31019615123538596,24.12872534930758,0
2019-10-30,-0.17496565204109027,0.2616124382439764,24.916238037597743,0
2019-10-31,-0.1877273617602624,0.2921683026149655,25.588388002146722,0
2019-11-01,-0.11614505642757234,0.31806029576958933,26.970833584411228,0
2019-11-04,-0.09418848638286947,0.3692983254557336,27.050173373478003,0
2019-11-05,-0.09610296586737777,0.37348056388773065,26.755863589870984,0
2019-11-06,-0.16675003249656362,0.3642087467374373,25.78534081694048,0
2019-11-07,-0.07672009515421152,0.33989517079046105,25.623354805666803,0
2019-11-08,-0.05636416552313639,0.3478428587778677,25.095471016439937,0
2019-11-11,-0.0785431144251838,0.3287513085422188,24.158694371991878,0
2019-11-12,-0.09400186911872277,0.29644088506909927,23.006868153420406,0
2019-11-13,-0.11261474076178324,0.25485377200059534,22.780874746715863,0
2019-11-14,-0.11437151872571016,0.2502397921542469,23.264092792616907,0
2019-11-15,-0.08671603629354951,0.27088067998656984,24.290292584900882,0
2019-11-18,-0.10175762010078504,0.3106340582174667,24.205228242516924,0
2019-11-19,-0.07321753714520396,0.3093907275156364,23.65671499199721,0
2019-11-20,-0.08993655217524044,0.2904762477247702,21.79999603561808,0
2019-11-21,-0.09773070603469414,0.21709298520375314,23.065822796050366,0
2019-11-22,-0.05597703587498781,0.2655962385351364,21.680811373923078,0
2019-11-25,-0.043226718895934546,0.21387659987936158,21.932671158605455,0
2019-11-26,-0.05416723635201759,0.227570097183806,22.17938799151316,0
2019-11-27,-0.07392291195519674,0.24035033941409134,24.07015189742327,0
2019-11-29,-0.0877753262499672,0.30759078491432434,23.429238974270415,0
2019-12-02,-0.09186578598951556,0.28514449897264216,23.643974847452444,0
2019-12-03,-0.140236409752712,0.29500720592011764,23.575815535371895,0
2019-12-04,-0.12364744208593459,0.29760975309517534,22.5023120857162,0
2019-12-05,-0.07782484802934109,0.25537881472213875,21.665353534672832,0
2019-12-06,-0.058918872247065046,0.22785085910077224,21.061784729023756,0
2019-12-09,-0.01839766396473541,0.2080850888798808,20.694112678809265,0
2019-12-10,-0.007910704201532948,0.1996290375542869,20.840183530493672,0
2019-12-11,0.0400277512025089,0.20932112238826767,22.378979376788678,0
2019-12-12,0.05517039286541392,0.2751029815356594,22.190352699685622,0
2019-12-13,0.03481344871293457,0.26935682329039734,20.52151123664048,0
2019-12-16,0.029502631627845943,0.2048345354804671,20.266835274544935,0
2019-12-17,0.008705316298534438,0.198542249435666,19.662600782770237,0
2019-12-18,-0.001811018666358244,0.1794004457240797,18.115896479197513,0
2019-12-19,-0.008422179787995532,0.12401076850773302,17.97138656219713,0
2019-12-20,-0.01981937697311098,0.1241339331589501,17.1000476351165,0
2019-12-23,-0.010615996419501617,0.09909809217007975,16.285623046875354,1
2019-12-24,-0.012067350367147789,0.07817293298300625,18.050913777785265,1
2019-12-26,0.011797364858265436,0.13977414871568422,19.070903329275605,0
2019-12-27,-0.0036675901144529455,0.18343641604511535,18.051437952879617,0
2019-12-30,-0.003336796567801059,0.1461910955156434,17.398031618896315,0
2019-12-31,0.008505566049864743,0.12540271106584988,17.288028339758466,0
2020-01-02,0.009622706193312514,0.12601720390601373,16.252214779510066,0
2020-01-03,-0.019016333660729856,0.0926339623861302,17.794821110644286,1
2020-01-06,-0.01135376570272495,0.14964787837330912,18.052680294854685,0
2020-01-07,0.0006590824032994824,0.16346040139681078,18.70635751473748,0
2020-01-08,0.018042273276914322,0.19278771956468488,19.455295927962307,0
2020-01-09,0.003330328595285703,0.22603379169668364,19.1611887549385,0
2020-01-10,0.014780109671536756,0.21503632539142703,19.507630759177967,0
2020-01-13,0.055517335180326643,0.23112522083569315,20.161346262357824,0
2020-01-14,0.03516529047771488,0.26230653060584874,19.72257974396284,0
2020-01-15,0.015339013138570667,0.24393575994367717,19.83752764278723,0
2020-01-16,0.00949009280737334,0.24877496267487237,19.946662511787878,0
2020-01-17,0.006030553638303626,0.25335041861294294,20.39671874314944,0
2020-01-21,-0.05484538325149835,0.27080819153602,19.380399503861167,0
2020-01-22,-0.05327574431942628,0.23246583304688495,19.30025766909645,0
2020-01-23,-0.07625718681303972,0.22954124301774592,17.599683708344877,0
2020-01-24,-0.09424364374510708,0.13431204617252124,18.782535454573566,0
2020-01-27,-0.17695271236881727,0.18205497493741973,16.82898754569535,0
2020-01-28,-0.15504020042101363,0.10909340837132164,16.89261585255192,0
2020-01-29,-0.13903232367912022,0.11632518884495785,18.87955636741527,0
2020-01-30,-0.1408851983896362,0.19088566211244007,19.571315081631443,0
2020-01-31,-0.15554265220052965,0.22041724150906483,19.4205198537303,0
2020-02-03,-0.11570612524696866,0.21594281266712845,19.68416701541145,0
2020-02-04,-0.05477079972868726,0.2293531838216401,19.41011814559917,0
2020-02-05,0.0027333402806419826,0.22504515098734978,19.73615236135504,0
2020-02-06,-0.006013890843217684,0.24538779148264994,19.56193831586564,0
2020-02-07,-0.045518244728462776,0.23825895574222605,18.750851666541138,0
2020-02-10,-0.020646118618186993,0.2059260964870001,18.67969213812994,0
2020-02-11,-0.004575248876010463,0.20514300761564336,18.712623076701245,0
2020-02-12,0.027681418333228347,0.20831521274746262,20.43459344622173,0
2020-02-13,0.014607428366304465,0.27770368194022665,20.099155490807558,0
2020-02-14,-0.014540575937575628,0.2624895367821233,19.771634755578834,0
2020-02-18,-0.012577220969120173,0.24933565480534298,20.512894171797544,0
2020-02-19,-0.011239602737537435,0.2736123662164239,20.56415330367547,0
2020-02-20,-0.018775176173051022,0.27440007317409376,20.56967981227631,0
2020-02-21,-0.02842036020705807,0.27318364994656397,20.500418543925452,0
2020-02-24,-0.07847190816931837,0.2694343503451423,20.055812310251152,0
2020-02-25,-0.12307292416688131,0.25454499169167305,20.0249567665858,0
2020-02-26,-0.15048098298249313,0.25662678678224693,20.205578165726106,0
2020-02-27,-0.19755857171458802,0.26543709147951244,20.811107135165223,0
2020-02-28,-0.19085386844763264,0.0738709864445034,20.749139499206706,1
2020-03-02,-0.14495627305550052,0.12509030198706378,20.001081589104707,0
2020-03-03,-0.187130582402947,0.2598613037684766,20.433403254271887,0
2020-03-04,-0.14905728442598454,0.2808799934600325,19.854291943093703,0
2020-03-05,-0.19861741644847086,0.25686062310661295,20.328594265486064,0
2020-03-06,-0.24624484932223556,0.2804818898619153,21.213716595928144,0
2020-03-09,-0.36739218222087056,0.3200992495881181,25.948794039159125,0
2020-03-10,-0.2844944014017421,0.5118729322327785,21.445728934486183,0
2020-03-11,-0.3778852981811731,0.34808976820840354,25.357967901628665,0
2020-03-12,-0.5230970733472589,0.5017204865988577,43.07092697210875,0
2020-03-13,-0.4584910046877333,0.4648704426447978,31.280139457825207,0
2020-03-16,-0.6260008580323622,0.646969190008446,95.0062385719461,0
2020-03-17,-0.601541601716489,0.7964768620428786,68.41238041274964,0
2020-03-18,-0.7950499271054274,0.7589773045709787,,0
2020-03-19,-0.7004086752169085,0.6264932078552958,190.483296535986,0
2020-03-20,-0.7668925193433473,0.38422999110635414,,0
2020-03-23,-0.7349471209211584,0.37595380466864736,2356.5211155956526,0
2020-03-24,-0.4575902328651116,0.2499292692829837,23.606590288508194,0
2020-03-25,-0.4182810531276635,0.08824510480546904,22.269554535779264,1
2020-03-26,-0.40281862137044366,0.029302698599170552,22.732608279429424,1
2020-03-27,-0.5145565649930157,0.06139515526521072,26.87356545339906,1
2020-03-30,-0.5108320516898675,0.14671618582048707,24.38207948815242,0
2020-03-31,-0.4214170647671789,0.11120255300112186,20.685766118078707,0
2020-04-01,-0.48903854352901566,0.02332207970833298,20.94039575854547,1
2020-04-02,-0.4724329256762505,0.04048335672097017,19.33758784625883,1
2020-04-03,-0.4637874367404149,0.04399869054127268,20.66320763858607,1
2020-04-06,-0.31371740958048466,0.018787624293305737,15.852017295591976,1
2020-04-07,-0.2607243755620998,0.0074515984772169355,15.481347330735563,1
2020-04-08,-0.20029093119082075,0.00535403339788177,14.718279102506747,1
2020-04-09,-0.17958321479000983,0.0023035620371756496,14.381513220322182,1
2020-04-13,-0.16071866965821613,0.0003224353001461227,13.862298677907694,1
2020-04-14,-0.16382696724037604,0.00010163936024638458,13.257244948874098,1
2020-04-15,-0.23048590865461782,0.00022604778615813013,12.749560214462193,1
2020-04-16,-0.23606753731757335,0.014426093609232422,12.047857495448856,1
2020-04-17,-0.1469473840741662,0.014842725745624888,12.322257658816923,1
2020-04-20,-0.17294096436141038,0.005240784505753292,12.767423457441947,1
2020-04-21,-0.2501658508036513,0.004776474772429528,12.684147145014464,1
2020-04-22,-0.21570426428164757,0.03790775131381806,12.019256392934288,1
2020-04-23,-0.18404138030173312,0.03126292477965347,13.555744977154097,1
2020-04-24,-0.09314044075454753,0.02490215036003965,13.04887084785267,1
2020-04-27,-0.050351697353784974,0.0307078988015368,13.112529598860775,1
2020-04-28,-0.029881649215679484,0.03172788682820121,13.38793751276479,1
2020-04-29,0.014831891483963577,0.04236227608131213,13.984673679464418,1
2020-04-30,-0.030936906006833187,0.054845599446932104,13.721871074924685,1
2020-05-01,-0.06871112084638797,0.05803207009229473,13.141262138751062,1
2020-05-04,-0.056078322001507974,0.0569473708270664,13.186732639253322,1
2020-05-05,-0.059275944531495206,0.059255387772583705,13.409744507351645,1
2020-05-06,-0.07377212290990931,0.0582585797553206,13.380113505201006,1
2020-05-07,-0.029673002763122014,0.061035493575968686,14.025168746240416,1
2020-05-08,0.030053225442496334,0.07222469240241274,14.775384576955474,1
2020-05-11,0.02319389495925339,0.0860852732980994,14.982078163172392,1
2020-05-12,-0.01109651567260661,0.07761392717915103,14.672370625280031,1
2020-05-13,-0.04092365121014163,0.0718279968136758,14.42736051834674,1
2020-05-14,-0.049389850902799015,0.07272602057677739,14.38815087222051,1
2020-05-15,-0.019541506342465542,0.07387441068697494,14.403445850839976,1
2020-05-18,0.05343673824658213,0.08092456405683979,15.057803587607612,1
2020-05-19,0.04785854660751632,0.09395982030773892,14.815803063121647,1
2020-05-20,0.0558417162684135,0.08800591894267862,14.599266980885917,1
2020-05-21,0.028115747770533606,0.07453135147357985,14.381239366316109,1
2020-05-22,0.025635908074362224,0.08796923694604686,14.682680914451401,1
2020-05-26,0.078636702807374,0.0767020757428934,15.665050595530516,1
2020-05-27,0.08668040367546626,0.10769107967861419,15.769122475745663,0
2020-05-28,0.05924532953036099,0.11867580388491278,15.220815405173651,0
2020-05-29,0.057537656249173175,0.107202175551395,15.236488989084902,0
2020-06-01,0.08568530768360816,0.10884933300850336,15.187985445411519,0
2020-06-02,0.12775508037269434,0.14038271677982894,16.764107387130394,0
2020-06-03,0.16538287146891717,0.17192254787682165,17.336442412127944,0
2020-06-04,0.1725794268828742,0.20866134635749045,18.395866153588624,0
2020-06-05,0.23425187004321524,0.21031238583087114,20.671288292545917,0
2020-06-08,0.26483247342920846,0.2898449341921212,22.773925550343957,0
2020-06-09,0.2665883861385505,0.33807085634775097,23.391785256373538,0
2020-06-10,0.28443935535305087,0.3443621953431086,25.41111058920618,0
2020-06-11,0.12264642054460673,0.38253172836395133,18.44397457541918,0
2020-06-12,0.1796494031398126,0.1979761719332664,19.820057763090936,0
2020-06-15,0.1783388983457268,0.2588357437367744,20.019432493096815,0
2020-06-16,0.20833872246571383,0.2929486251428063,21.276341218662427,0
2020-06-17,0.20351059446373299,0.32392442303152935,21.447821183614998,0
2020-06-18,0.18831593944486658,0.32493923707264033,21.252915097772007,0
2020-06-19,0.18580498927967426,0.33720324622097153,21.426478289690813,0
2020-06-22,0.22256339618614218,0.2793670411718226,22.973143778915897,0
2020-06-23,0.2521177124124985,0.40079951128064323,24.529866054283623,0
2020-06-24,0.19988649869796093,0.43354594816767617,22.70657164889717,0
2020-06-25,0.2481850803914898,0.3671511716705699,24.75790562235434,0
2020-06-26,0.19497446030747012,0.44435148493954435,22.893679907307813,0
2020-06-29,0.22366723354485796,0.3736004600293339,24.16439865047952,0
2020-06-30,0.27455497696026576,0.4061060777165058,26.65220899430411,0
2020-07-01,0.26247821389776105,0.5041116926977296,26.50292960931171,0
2020-07-02,0.26007133516681114,0.4943025063504431,26.78680083710665,0
2020-07-06,0.3730141709198387,0.4655603501030578,34.33489712555685,0
2020-07-07,0.356299628335877,0.7518345564153559,33.47700080643568,0
2020-07-08,0.361613520248679,0.648756034566284,34.70889041755907,0
2020-07-09,0.3519865919216927,0.661507948851286,34.52121077644657,0
2020-07-10,0.35954744088294976,0.6516473185579923,35.90742219467582,0
2020-07-13,0.36029735373841376,0.6664930110455618,36.65315829403556,0
2020-07-14,0.4017454024448286,0.6710650102288416,42.06409179323606,0
2020-07-15,0.39223185496489243,0.7300404391850732,41.62391836953136,0
2020-07-16,0.37562148517967087,0.7201487163856805,40.332184859675515,0
2020-07-17,0.38112039243009743,0.7007198869273747,41.60872934176816,0
2020-07-20,0.37092848769691944,0.7094050460918702,41.12465649111534,0
2020-07-21,0.36036237550806405,0.6990921982239703,40.49555650122093,0
2020-07-22,0.36715174665930794,0.6868158809234676,41.50133222003766,0
2020-07-23,0.3350221667290292,0.6938693238067204,39.61483934118228,0
2020-07-24,0.3103059187443664,0.6653966097134065,37.92812930432301,0
2020-07-27,0.34096378853747744,0.6371113015378471,40.788253969739664,0
2020-07-28,0.30655743956252746,0.6735276946422534,38.50740712446053,0
2020-07-29,0.3041255441988602,0.6382759043028339,38.983849132415315,0
2020-07-30,0.2694026969207388,0.6406255686704679,36.82178132800687,0
2020-07-31,0.26137994108172746,0.6017292233149103,36.21666691141471,0
2020-08-03,0.2694548093208895,0.586716251039775,36.58173688676055,0
2020-08-04,0.25168050626320104,0.5902633862815853,35.98705944625068,0
2020-08-05,0.3217452160822698,0.5765885439524456,39.97873648628678,0
2020-08-06,0.35554193226263386,0.6424891940411632,43.324089825373115,0
2020-08-07,0.3044685862787282,0.682766764500623,38.62348136995996,0
2020-08-10,0.32718059276900435,0.6159961675093764,39.895542941592076,0
2020-08-11,0.29179364561567533,0.6326993256018135,38.91984772857192,0
2020-08-12,0.28585713363825604,0.6144321826169317,37.7328613056505,0
2020-08-13,0.26725078504675537,0.5903252259676055,35.91778316781819,0
2020-08-14,0.2598090613989057,0.5535600378970286,36.14482910271117,0
2020-08-17,0.281013226917298,0.5561815656419017,37.913525703972454,0
2020-08-18,0.2972530376777729,0.5872175783638824,38.999291843096294,0
2020-08-19,0.32777821250700034,0.6035820075027079,40.985785179133245,0
2020-08-20,0.30661625228133094,0.6322549808644669,39.73445869042742,0
2020-08-21,0.2756187170841189,0.7124181117506271,37.26107780709036,0
2020-08-24,0.2821602219368926,0.566513554959537,37.94527658218945,0
2020-08-25,0.26698656937265497,0.5773413311161343,36.74927759721613,0
2020-08-26,0.2997588723626592,0.553228414935558,39.72632893615045,0
2020-08-27,0.2859993187854024,0.7113961596042017,39.859676062338046,0
2020-08-28,0.32674114797867126,0.718903424514587,42.53091728469185,0
2020-08-31,0.3188334950615932,0.7596563301844195,41.922872618615415,0
2020-09-01,0.34703439288390703,0.7522047856134881,44.875517845232565,0
2020-09-02,0.34332592832403286,0.7749533274776548,45.325546033675515,0
2020-09-03,0.29599160130396696,0.7673377716410026,41.904056608239415,0
2020-09-04,0.31585736074843895,0.7276316692266556,43.947997893169585,0
2020-09-08,0.2864235781201723,0.7355589581843459,42.87998903102603,0
2020-09-09,0.3050237663871842,0.7145757816094511,44.2384740217044,0
2020-09-10,0.27345165926486326,0.7216757569257729,42.587647591710024,0
2020-09-11,0.2569912146144633,0.7121203918681619,41.80128356164621,0
2020-09-14,0.2512684261821976,0.6979137650703149,41.29199678490912,0
2020-09-15,0.2558218330429445,0.6771062619806593,41.413188406442764,0
2020-09-16,0.26653967509732457,0.6849468702083163,41.15707548943774,0
2020-09-17,0.27361624485834257,0.681837741393847,41.59862925759029,0
2020-09-18,0.24955552487070998,0.680266677621029,41.64535818168197,0
2020-09-21,0.16222704590893766,0.6592454244287358,38.066724202441684,0
2020-09-22,0.18010583271171798,0.5919915545798503,37.83639091551954,0
2020-09-23,0.11890970082762742,0.5776259393342575,36.21589422923877,0
2020-09-24,0.14925118541412363,0.5360627727467471,36.418769807829236,0
2020-09-25,0.1361985406206001,0.5720987065052158,35.67885918901999,0
2020-09-28,0.1542461451978645,0.5688054069980003,35.81867649326631,0
2020-09-29,0.12000463066882716,0.5601993362560147,34.6994658203392,0
2020-09-30,0.1361943830999306,0.5435904687354455,33.818334663248145,0
2020-10-01,0.12922898670963479,0.5779859249979273,33.221275942419936,0
2020-10-02,0.1452694790031277,0.5937016732138405,34.59686888106775,0
2020-10-05,0.15852461495644343,0.5854684792536168,34.73580016078661,0
2020-10-06,0.11919552532431066,0.5868307886176899,33.32069999992372,0
2020-10-07,0.1806632468633036,0.5206882643201668,34.43163939974248,0
2020-10-08,0.16905207366699715,0.5301892967854848,35.49279342461692,0
2020-10-09,0.1832349891560443,0.5433654885273179,36.888933572086486,0
2020-10-12,0.1537704275283951,0.56018072693012,35.67387290410574,0
2020-10-13,0.14811232232244365,0.5398146451228172,35.462719462724166,0
2020-10-14,0.15289106873028713,0.5528804311024329,33.74700466729604,0
2020-10-15,0.16371554184798853,0.5022510975068756,33.647270014404725,0
2020-10-16,0.1653317592116874,0.566484342884701,33.828270897167194,0
2020-10-19,0.16154493215553734,0.5662489407096913,34.23643773026112,0
2020-10-20,0.20287837150898058,0.5596941535572231,34.45362310258736,0
2020-10-21,0.20901711375646004,0.5779421566716042,35.15034495732944,0
2020-10-22,0.24507545927016716,0.5772239721258089,34.11101514322358,0
2020-10-23,0.2357298277514115,0.6197616629904117,36.88882151908113,0
2020-10-26,0.19642789387226056,0.5873110144785395,35.52336412510192,0
2020-10-27,0.20845369438068895,0.52781744105658,35.66053511146017,0
2020-10-28,0.16284363979318073,0.5794711839439285,34.661744624128836,0
2020-10-29,0.19477898127649151,0.6127840634896953,34.73103732893336,0
2020-10-30,0.18708902992854215,0.5731344805250828,36.52526174888877,0
2020-11-02,0.2457718166857794,0.565848715048507,38.24902333075944,0
2020-11-03,0.2653003599177297,0.5880908050920084,38.84348052557524,0
2020-11-04,0.22802874094629821,0.5881502302595187,36.24303375505367,0
2020-11-05,0.26790330934356943,0.5875725615085113,40.04846403981464,0
2020-11-06,0.2920293792087385,0.5921412472697017,41.42476410951158,0
2020-11-09,0.34631375909955064,0.6220072748134599,43.604026275895656,0
2020-11-10,0.31477094741711165,0.6393989985903286,41.58154583219183,0
2020-11-11,0.27470890023347705,0.6214221530609385,39.38872687454238,0
2020-11-12,0.2876225018150089,0.6124770457560449,39.79104645236404,0
2020-11-13,0.3091047276138128,0.6230059255157292,41.38190620786929,0
2020-11-16,0.34252834714420466,0.6974355748820337,42.58609527866551,0
2020-11-17,0.3370863047380608,0.6479363808462872,43.14309982434474,0
2020-11-18,0.32066562919951336,0.6439108088088891,41.98113588302747,0
2020-11-19,0.33762417514772824,0.6221682556458132,42.607143703218576,0
2020-11-20,0.32813710013727704,0.6139292497700714,43.33055629436191,0
2020-11-23,0.36085969570364895,0.6168035227470193,45.40038338285637,0
2020-11-24,0.4142893016972824,0.654523423267044,48.76975149320786,0
2020-11-25,0.42120985765386454,0.7003858299285959,48.964111550066434,0
2020-11-27,0.4125980036316399,0.7108447450205331,47.95841938873343,0
2020-11-30,0.4006124035153702,0.7029709830354429,47.00823012014189,0
2020-12-01,0.41839718196808784,0.709019298396582,46.68658213437697,0
2020-12-02,0.43528665741702266,0.7227995374681502,48.69332867063546,0
2020-12-03,0.45561601643696026,0.7308790313967782,52.68069200877827,0
2020-12-04,0.4773619928870576,0.7445767779655279,55.89037455296503,0
2020-12-07,0.4323085902855621,0.7544935143148657,52.634510530250196,0
2020-12-08,0.424877434151707,0.7130277651705612,52.40670233023898,0
2020-12-09,0.4194760466053906,0.702868367580724,53.19498597067834,0
2020-12-10,0.4250067254766541,0.7026220438815615,54.08022035607709,0
2020-12-11,0.4122955352403621,0.7052523038522219,53.05103243936046,0
2020-12-14,0.3828530095925742,0.6950999601739237,50.84857795146012,0
2020-12-15,0.3876440280494027,0.6783207161470397,51.05659452550893,0
2020-12-16,0.3770345236637991,0.6736105720997572,50.270991821837235,0
2020-12-17,0.378427204967839,0.6695002094534611,50.328071621749515,0
2020-12-18,0.3812543200237064,0.6706659677661877,50.34843603990383,0
2020-12-21,0.374667357985885,0.6767985166076171,50.23027665175068,0
2020-12-22,0.39089692613527216,0.6631850059949681,51.29817903714046,0
2020-12-23,0.4197689935286353,0.6753484757501328,54.05924828900235,0
2020-12-24,0.41516682462194154,0.7034824841056778,53.503804287742526,0
2020-12-28,0.4408556534039496,0.7004281541370451,55.70876386895897,0
2020-12-29,0.45898510317284336,0.7147714202451066,57.88547541804878,0
2020-12-30,0.515715228197672,0.7318076058021068,64.49723968380187,0
2020-12-31,0.4908426473036607,0.7714646842075648,60.49676180894991,0
2021-01-04,0.5087632426641995,0.7531629175267307,63.14186425056084,0
2021-01-05,0.5438435117372986,0.7589393221866685,68.87656586321486,0
2021-01-06,0.5837489612670241,0.7812696875495031,77.48303542362702,0
2021-01-07,0.5958045366390907,0.8053248029776116,79.9299886574408,0
2021-01-08,0.5955059021166873,0.7964615062337912,80.77016780588997,0
2021-01-11,0.5765005109648609,0.8032486476052363,78.59372313151621,0
2021-01-12,0.5782045424983369,0.7771957588201883,78.6884169013679,0
2021-01-13,0.5600408444965961,0.7748484959173293,74.4493906552794,0
2021-01-14,0.5867969347641879,0.739379181958824,79.6482265090397,0
2021-01-15,0.5365730675110632,0.7679950091031136,69.93527810242625,0
2021-01-19,0.5841603605895398,0.7290690454066382,74.76984411493166,0
2021-01-20,0.5525509008865983,0.766001352820337,69.35861649765265,0
2021-01-21,0.5205857072626081,0.7327055584497847,63.59372530923731,0
2021-01-22,0.518256861939284,0.7184014720202185,62.14564942696788,0
2021-01-25,0.4794759512598854,0.7338723527646729,53.739655663788845,0
2021-01-26,0.3868268724808104,0.737712677599648,48.76874957795172,0
2021-01-27,0.3673585981952776,0.6402893124153313,48.501026013547296,0
2021-01-28,0.4233030461448908,0.6123143207117452,50.377322659362996,0
2021-01-29,0.3719407600912006,0.667141935404457,46.94813425468744,0
2021-02-01,0.30321955163116954,0.6335464837603546,46.169287980544325,0
2021-02-02,0.35134844749720795,0.5955871206080772,49.94115358495667,0
2021-02-03,0.33861207649145086,0.6276446385280208,51.59357229523201,0
2021-02-04,0.3241183094721678,0.6013571432225122,50.7652364937629,0
2021-02-05,0.39386117842425206,0.5880436091907666,51.73418052353268,0
2021-02-08,0.3449516503281802,0.6353379166552277,50.37159970206162,0
2021-02-09,0.3123588878355985,0.6034866261230099,49.692210885733715,0
2021-02-10,0.43488567702890446,0.42118490540520237,54.37549013011981,0
2021-02-11,0.4253860666960674,0.5504190361160728,53.46355050750502,0
2021-02-12,0.4303154879267641,0.5184139538146649,52.82434527904141,0
2021-02-16,0.48133253639058937,0.5240309680153588,55.75336765163759,0
2021-02-17,0.5235355698547259,0.5806434711436147,58.951798718932224,0
2021-02-18,0.5436097677042957,0.5767789165194354,60.42775643686988,0
2021-02-19,0.6301273515867796,0.6080985006048879,69.59749329002614,0
2021-02-22,0.6369244161022958,0.7767453878873598,67.2399110681307,0
2021-02-23,0.6587296981421833,0.7631355236644983,66.65284433235136,0
2021-02-24,0.665811467211995,0.7582019689417838,64.86222231236665,0
2021-02-25,0.6154901823239176,0.7466954953655334,54.61856839536578,0
2021-02-26,0.5175309884019064,0.4166185286477711,47.12365870897496,0
2021-03-01,0.4959960895694411,0.17421825164779758,48.38068283948172,0
2021-03-02,0.530591921479608,0.6024539247709159,47.482668188628836,0
2021-03-03,0.5281173896712006,0.5900175065457962,49.32701292966827,0
2021-03-04,0.4660977993780637,0.614179539899759,43.36132278781796,0
2021-03-05,0.5316096115148827,0.5267341071192294,42.75109686904136,0
2021-03-08,0.40301257168039806,0.518493789157812,32.726912549618945,0
2021-03-09,0.386006300609933,0.2897497616050741,35.757668943488596,0
2021-03-10,0.31321403190701647,0.3706408415137601,30.574625889767788,0
2021-03-11,0.29118840259123235,0.2343695410922521,25.017640718813187,0
2021-03-12,0.28552109463660047,0.08663424898991673,26.54783124453812,1
2021-03-15,0.28691077305876433,0.1275755738447199,20.965894743042995,0
2021-03-16,0.22676838773235497,0.021901565757766615,20.622369816524603,1
2021-03-17,0.2243783355315907,0.02327349754317276,15.521843709991378,1
2021-03-18,0.15641446971687012,0.0004228547803108567,16.64933634443892,1
2021-03-19,0.09630251138306445,0.002099463145142389,14.420691076548259,1
2021-03-22,0.09616741878929602,0.0002997730338444869,14.060880206292271,1
2021-03-23,0.09128298850957162,0.00034401678379169067,21.531147697417364,1
2021-03-24,0.14817131929097682,0.03733369232670621,21.691732632846538,1
2021-03-25,0.07312442859282209,0.04609619478612509,21.838398022576815,1
2021-03-26,0.10556637373200095,0.057643142847752064,17.596909050564086,1
2021-03-29,0.10547510453585796,0.008119530717391707,16.83066303427068,1
2021-03-30,0.12939764447060975,0.006347790176612805,18.524596983892653,1
2021-03-31,0.13338409995703238,0.02083358799810951,15.921545176302962,1
2021-04-01,0.17836048041591157,0.00457461634527939,15.293241462147698,1
2021-04-05,0.23279902092736338,0.0039147046848145165,14.502479583997614,1
2021-04-06,0.21436643905584507,0.0028834615613144298,18.05734297212717,1
2021-04-07,0.12466557125522648,0.031292963032030316,19.313670921823437,1
2021-04-08,0.07733372975724029,0.06353857518466423,21.365886912022535,1
2021-04-09,0.06990272100478112,0.12471726943109374,21.77228200850826,0
2021-04-12,0.07601998957677614,0.14409153437600342,21.94000636269092,0
2021-04-13,0.0840976577233068,0.15599747168347244,21.286074277852094,0
2021-04-14,0.1505664097838646,0.14124204599867085,17.978369169153964,0
2021-04-15,0.20070049927079436,0.05520851175901763,16.90470394486433,1
2021-04-16,0.2229922186999591,0.040047668023426075,19.014277807066048,1
2021-04-19,0.24352293576606687,0.09307959978302766,17.726307491056804,1
2021-04-20,0.22423587015829982,0.06443996492019002,15.303471286140061,1
2021-04-21,0.1958151090292355,0.02099180154575679,15.652417298752399,1
2021-04-22,0.13302777039063285,0.03056989166336211,16.223589889439015,1
2021-04-23,0.17674876697673536,0.04846545579903808,18.097688082496223,1
2021-04-26,0.2192948635828884,0.10203106407637041,18.616787302646287,0
2021-04-27,0.21132827499920737,0.12537465232956535,18.882703088940676,0
2021-04-28,0.22383065481839104,0.14011365476758664,19.7544715489737,0
2021-04-29,0.19335887617752956,0.17601562215005506,18.569843642875778,0
2021-04-30,0.18803395960315372,0.13499589862956957,17.35307453759071,0
2021-05-03,0.16257730125416447,0.0970613947975037,17.52186807185321,1
2021-05-04,0.18668379268269453,0.1088248332126554,16.885074867504574,0
2021-05-05,0.1871192843878422,0.09335853650886161,16.173677332969604,1
2021-05-06,0.2615497878866786,0.07624118241209824,16.402411687435063,1
2021-05-07,0.25331501883062035,0.09159566010390802,17.591488686828686,1
2021-05-10,0.19780623825698918,0.13651345912578555,17.375226763325447,0
2021-05-11,0.25078578237375915,0.13546809198647186,16.04671833492997,0
