,spread,adf_p_roll,half_life_roll,mr_regime
2020-11-05,0.005531686084103704,0.1972364031074177,5.778774867834166,0
2020-11-06,0.016460987963080598,0.206406987439735,5.873117417718746,0
2020-11-09,0.01629991442232903,0.22972631977248792,5.91680058472911,0
2020-11-10,0.040316731357692426,0.25009916030434615,6.287493560246705,0
2020-11-11,0.042422924018852726,0.35647616471678517,6.548902527745561,0
2020-11-12,0.03171499900222763,0.4070349551786373,6.3376340605052555,0
2020-11-13,0.02702277747319748,0.38712709075617197,6.325627306728837,0
2020-11-16,0.03636639230511385,0.3674313900850873,6.613571787835598,0
2020-11-17,0.024341834842763532,0.4527285622665487,6.364221482804454,0
2020-11-18,0.011617364777055883,0.36938975433184607,6.206528801664126,0
2020-11-19,0.014865087459788207,0.051089542215253636,6.265412156817269,1
2020-11-20,0.02154363877265819,0.05212190633794025,6.383659560038552,1
2020-11-23,0.021557975471485413,0.05881133140771447,6.415807054901456,1
2020-11-24,0.005727673969673219,0.06250218586441408,6.206123821908809,1
2020-11-25,0.01374754232465758,0.04623072946020243,6.2713232334024305,1
2020-11-27,0.019073312557722488,0.05031181533418823,6.351562530093949,1
2020-11-30,0.02148658172306739,0.056414985145516953,6.424412763281668,1
2020-12-01,0.020078911161428792,0.06140016852025386,6.440398138659293,1
2020-12-02,0.012103276075948521,0.05994419098102562,6.337546606442247,1
2020-12-03,0.013088130266706521,0.04987432048907193,6.347507486599048,1
2020-12-04,0.014638085697542103,0.04915277026931422,6.372606824825554,1
2020-12-07,0.021761667670115337,0.0545199412003658,6.528251073643395,1
2020-12-08,0.022488148770198002,0.062379683449547904,6.574957966197916,1
2020-12-09,0.015925394225567047,0.06434376636722093,6.479560601664075,1
2020-12-10,0.018342995487929947,0.2627563720912391,6.50356303927143,0
2020-12-11,0.02093534332164726,0.2684539061533185,6.582549271743779,0
2020-12-14,0.01712592216712938,0.2851724001665956,6.575215151248291,0
2020-12-15,0.01665564977342804,0.281727026355932,6.582971061229569,0
2020-12-16,0.01959119296655132,0.27562039633528734,6.639606188025802,0
2020-12-17,0.022489578721822667,0.28885560713410086,6.715856874077969,0
2020-12-18,0.015269022708910285,0.3083126859783071,6.653667897550165,0
2020-12-21,0.017514764510843328,0.06396909701710089,6.696081702864157,1
2020-12-22,0.006927649606963016,0.06559292942927526,6.584834233894275,1
2020-12-23,0.011113886766625392,0.0576317728302501,6.620091837337241,1
2020-12-24,0.012076540722324225,0.2632266871277681,6.641865868726252,0
2020-12-28,0.011822169672586647,0.2639487385510155,6.651223243582831,0
2020-12-29,0.015065773125210846,0.26320920563624933,6.689270161254527,0
2020-12-30,0.014188214446168246,0.2681492661595871,6.7067466139990355,0
2020-12-31,0.012751603161695435,0.2714536885903129,6.707105263836481,0
2021-01-04,0.019827786100469424,0.2674718153918855,6.787308825766569,0
2021-01-05,0.013432542640479106,0.2810184974497891,6.7199312406671705,0
2021-01-06,0.0041624417763497235,0.2650173832002519,6.647234221371021,0
2021-01-07,0.00369351373949911,0.25642882576935655,6.636471432436994,0
2021-01-08,0.002672490765823987,0.2542829554137,6.6135232424419,0
2021-01-11,0.002906139122591078,0.24915811752323347,6.5840648948805125,0
2021-01-12,-0.004646528783058379,0.25017642284218766,6.700827393362969,0
2021-01-13,-0.009833971345829084,0.17927081254730504,6.705335437521833,0
2021-01-14,-0.0023635807091579863,0.17817034883824528,6.735579591399342,0
2021-01-15,0.004951063582160131,0.18144584611719528,6.73309950982137,0
2021-01-19,-0.0009674267341610587,0.18888667861238062,6.608196151592008,0
2021-01-20,-0.0001571381917875314,0.18321787158063962,6.6331983349921,0
2021-01-21,-0.003153111039600809,0.18278050116858607,6.735235141038998,0
2021-01-22,-0.005835533452171582,0.17382595996591138,6.767124270041494,0
2021-01-25,-0.01131096039974544,0.1705951487059083,6.7563257569216475,0
2021-01-26,-0.0026087144429700615,0.16832865263587332,6.751343540064965,0
2021-01-27,-0.009215009670699992,0.16656057188583867,6.717962027227822,0
2021-01-28,-0.013379289901476632,0.16733370132482206,6.678076906581555,0
2021-01-29,-0.019712449077260885,0.17140657739177606,7.038111513164935,0
2021-02-01,-0.005878131014454446,0.17245926204503764,6.8484677664809315,0
2021-02-02,-0.01414265289897898,0.15278362402922957,6.8799451109529715,0
2021-02-03,-0.016748981212477254,0.1574844295331947,6.8894876673416,0
2021-02-04,0.003828097976731115,0.14380221812994348,6.659935276557398,0
2021-02-05,0.006120241098304113,0.14390641649382474,6.709162545198444,0
2021-02-08,0.0008646105547569505,0.14908964760000898,6.737504698085711,0
2021-02-09,0.007166399017997982,0.14355714577791867,6.7223814290499355,0
2021-02-10,0.005047497489957031,0.11847160954880048,6.7963912208157105,0
2021-02-11,0.007464043812974275,0.1233838826353778,6.799717544491682,0
2021-02-12,0.008263264641422907,0.12071330402467767,6.814678663238666,0
2021-02-16,-0.0020862753854942184,0.16303884681939568,6.76479266772298,0
2021-02-17,0.004744539358327415,0.12256125951368552,6.763344883027316,0
2021-02-18,0.011091555362860994,0.12569885429427075,6.795707469025495,0
2021-02-19,0.0006975495451282399,0.12436593451829425,6.708259880311309,0
2021-02-22,0.0013280598315734693,0.11867971786822146,6.640754628468955,0
2021-02-23,-0.0019524202260097212,0.1571309406380505,6.666553253412476,0
2021-02-24,-0.0036350289830178184,0.1647619271269597,6.7280957399243775,0
2021-02-25,-0.003183610255902636,0.16380411882169282,6.697103047930061,0
2021-02-26,-0.008016971488742364,0.11292075449457667,6.668009644679499,0
2021-03-01,-0.007217930757799529,0.1139043340652266,6.775143942079595,0
2021-03-02,-0.010954965767822955,0.11376896526240465,6.8110288340189555,0
2021-03-03,-0.009758194073183901,0.10895190463523913,6.793937606874504,0
2021-03-04,-0.002582828443205898,0.006042897431681119,6.813610581426368,1
2021-03-05,-0.008291393145277048,0.16927453267957698,6.839887167972273,0
2021-03-08,-0.007352246230324155,0.170133322146713,6.834833111610933,0
2021-03-09,-0.0172851869841546,0.11702984024869734,6.825170172966177,0
2021-03-10,-0.0146226402636227,0.12433729608992589,7.076038585393041,0
2021-03-11,-0.006411334465687979,0.11644371111529023,7.0546869154272045,0
2021-03-12,-0.010929830861075018,0.12590098075440131,7.051984669982513,0
2021-03-15,-0.013699834285028523,0.12983870143052445,7.36804804737436,0
2021-03-16,-0.008340006084101681,0.09416745536096677,7.951350838026612,1
2021-03-17,-0.007964746426486258,0.07071931206221048,8.124743847340696,1
2021-03-18,0.004896251521468109,0.07268313051978613,8.61264042367849,1
2021-03-19,-0.03765957858123414,0.06780998717811318,8.106187718679733,1
2021-03-22,-0.03580002541999061,0.1457813151658433,9.877630946024254,0
2021-03-23,-0.028332622214752412,0.16074543914883027,9.703881157400629,0
2021-03-24,-0.03668544882721658,0.09823446982486767,9.77215265090678,1
2021-03-25,-0.033898879078015476,0.16360665299735966,10.682819888273933,0
2021-03-26,-0.022298778459599156,0.18149024624324822,10.247621257320857,0
2021-03-29,-0.011012359696626284,0.13818057719273946,9.960606337004297,0
2021-03-30,-0.013656948586929119,0.1014872537675432,9.931156886115765,0
2021-03-31,-0.009967154750643026,0.1067318512227467,9.994040576218858,0
2021-04-01,-7.694409306502337e-05,0.11358981840573801,9.999239618103553,0
2021-04-05,0.0006152798287644146,0.1476561151632279,10.052325939655823,0
2021-04-06,-0.003156562229604809,0.1461323649755087,10.653358007264845,0
2021-04-07,-0.0022029431423113977,0.1276041472896735,11.000937324621908,0
2021-04-08,-0.00844585700126288,0.13276697112732444,11.00747722282272,0
2021-04-09,-0.00408859199161693,0.13732421921147064,10.97330935268167,0
2021-04-12,-0.00817604123691229,0.13568255208716884,10.993258374691543,0
2021-04-13,-0.006822074674943224,0.1355747263444505,11.126681067657332,0
2021-04-14,-0.0023784115757381485,0.15100868278955792,11.11889274725148,0
2021-04-15,0.002572498691811198,0.14815021905255038,11.265231551295734,0
2021-04-16,0.004188309891773656,0.14717736762715533,11.279608716906317,0
2021-04-19,0.00891159968466848,0.15154908588380672,11.396698142401632,0
2021-04-20,0.007619244131555902,0.1571382348416085,11.384488413756413,0
2021-04-21,0.015219909302502721,0.1566707784125767,11.536530229368651,0
2021-04-22,0.015836625313975894,0.16996938134960765,11.59602017440232,0
2021-04-23,0.020473121259005467,0.1735944554694394,11.799662896168885,0
2021-04-26,0.021514774549369342,0.18816957260619993,11.94071193357652,0
2021-04-27,0.017230414818568462,0.19513844464087,11.802254363793532,0
2021-04-28,0.021776194191399867,0.18184476121647153,12.012830127016809,0
2021-04-29,0.04738197493973573,0.1907545016229305,13.396716740417968,0
2021-04-30,0.044221006049081524,0.24926634023536343,13.246139690073303,0
2021-05-03,0.044146913697539425,0.31812551979644466,13.415163503052444,0
2021-05-04,0.04723293370434689,0.3244826492209826,14.057889424866465,0
2021-05-05,0.04642734283934846,0.341358089074424,14.000888453168983,0
2021-05-06,0.04403317956171371,0.25573089066117627,13.765728187919175,0
2021-05-07,0.047130209199617745,0.25788918998756416,14.237748731628423,0
2021-05-10,0.035828713450148264,0.35961343644801036,13.399262905024123,0
2021-05-11,0.030991282725572944,0.1829420887731834,12.930662328782352,0
2021-05-12,0.029150674773356755,0.11772786256129014,12.99654784004367,0
2021-05-13,0.038075013040208106,0.1362884652516942,13.806015107497204,0
2021-05-14,0.04483600794078413,0.18638881487463743,14.199693297313276,0
2021-05-17,0.04338748372705847,0.2497478290701287,13.572752853726689,0
2021-05-18,0.03955468822130559,0.30922751655580616,14.374871430764609,0
2021-05-19,0.03869166173113925,0.2861173293228751,14.368974320883972,0
2021-05-20,0.03399816278375578,0.29739204979080214,14.28276787473027,0
2021-05-21,0.03525505962675801,0.27271867300634256,14.513284622072831,0
2021-05-24,0.0371692422221539,0.31410758709882747,15.331945417842899,0
2021-05-25,0.04503219475376419,0.3144338686185675,16.176445308019066,0
2021-05-26,0.04474981632116837,0.37473576379302687,16.338274225825437,0
2021-05-27,0.044704488624435434,0.48826072530690606,16.147512458983993,0
2021-05-28,0.04903881791564757,0.48245635892315347,17.387058630924432,0
2021-06-01,0.047251220093670554,0.556027397367687,17.113938250449046,0
2021-06-02,0.046429119536175456,0.5553229799747462,17.69592815482697,0
2021-06-03,0.04903162038742703,0.5498491945956359,18.410944759115754,0
2021-06-04,0.049260497497555455,0.5642816794938325,18.625825531987466,0
2021-06-07,0.05774914477098125,0.5870501729919211,20.29807302015221,0
2021-06-08,0.05810008929850152,0.6607471152379507,21.239332392354026,0
2021-06-09,0.06258960377777889,0.6774207750194634,22.743956739186345,0
2021-06-10,0.06719747619831917,0.7256369477206426,24.790299160626944,0
2021-06-11,0.0685599926305116,0.7731980749979193,26.01346277807099,0
2021-06-14,0.06212510817108097,0.8157563362422986,24.206439065988036,0
2021-06-15,0.05358742171625508,0.7696434726363086,23.011543887493563,0
2021-06-16,0.04728331740734859,0.42262956454711675,21.913030239812205,0
2021-06-17,0.050805084160763236,0.37267812244817033,22.86626047547715,0
2021-06-18,0.04256589049879711,0.4055192670495943,21.326083379731436,0
2021-06-21,0.04734655272612276,0.33264710607072523,22.80959292705173,0
2021-06-22,0.04347155946241177,0.38773350385461525,21.99687162157842,0
2021-06-23,0.04350658455432477,0.34830463884301055,22.042623432188783,0
2021-06-24,0.05037616214386276,0.34655052279731235,23.233646192541137,0
2021-06-25,0.044122532335140185,0.3917793441574219,22.20032451559846,0
2021-06-28,0.054921327097121164,0.3480503750398397,24.244441209557994,0
2021-06-29,0.061538007582794485,0.5436856453145086,26.145149256134125,0
2021-06-30,0.05821135784667586,0.7202064405779114,26.97465455851006,0
2021-07-01,0.05091895567043636,0.7094598619178145,24.92190226047123,0
2021-07-02,0.055565778064917914,0.6635185433674906,26.135209094921453,0
2021-07-06,0.056482940589482666,0.6879303877139404,26.94149046384093,0
2021-07-07,0.06227192277127269,0.6930916447509697,28.83881771879708,0
2021-07-08,0.05470470694290608,0.7395247999776364,26.641267270277115,0
2021-07-09,0.05561104325737887,0.7010466789654402,27.300044860577557,0
2021-07-12,0.046288905332222186,0.7141392510475386,25.403693837704107,0
2021-07-13,0.04554467909763016,0.6488128392110672,25.601039755784285,0
2021-07-14,0.04327339550024423,0.6367277125851354,25.46456179157785,0
2021-07-15,0.05372323456311445,0.6237385577806706,27.551231889206903,0
2021-07-16,0.05792728460914898,0.6888518807442229,29.270826531009174,0
2021-07-19,0.0773510902374257,0.7188171893770594,37.60174271220567,0
2021-07-20,0.0641056295765754,0.8245401841825365,30.784497885057156,0
2021-07-21,0.05347115396237001,0.7681967013164299,27.66112644930513,0
2021-07-22,0.049479858736718896,0.7051702647540863,26.98362179927017,0
2021-07-23,0.041638409707965174,0.657138824678944,25.619784546717707,0
2021-07-26,0.04662070727925638,0.5951904459470944,26.58731401613683,0
2021-07-27,0.054371828089067265,0.6194758634447133,28.28896099702329,0
2021-07-28,0.05420143882486528,0.6613668895107172,28.462457619224242,0
2021-07-29,0.04359124503097611,0.6519378812443118,26.909807395570436,0
2021-07-30,0.04366572879222552,0.5662128952344182,25.73303790474916,0
2021-08-02,0.0435306688864916,0.5541465194745323,24.38913550332588,0
2021-08-03,0.052361833119928924,0.4348978842319378,26.176798796263867,0
2021-08-04,0.04915406180551951,0.5308953282326402,23.112870006725917,0
2021-08-05,0.05307646794476106,0.4588281567275017,25.241622334426715,0
2021-08-06,0.05068097651115533,0.6074678263124981,23.545768495667943,0
2021-08-09,0.054807557952914365,0.5311462619755765,27.60174208878164,0
2021-08-10,0.05406779405055495,0.6176552572422729,25.76360069804504,0
2021-08-11,0.05090226009296739,0.6039143259681072,26.602799933974932,0
2021-08-12,0.044220885991351544,0.5491344653727912,25.2687963511295,0
2021-08-13,0.04554761675428054,0.5320352866632274,24.320035769442036,0
2021-08-16,0.054636194285891726,0.5008717903263565,26.591114767115567,0
2021-08-17,0.05171292456093468,0.5944540762532713,25.272913818218566,0
2021-08-18,0.04533275395281677,0.6054296119429917,25.36246571600236,0
2021-08-19,0.05503736838844642,0.5871287950173798,27.39092938685505,0
2021-08-20,0.06042186786689907,0.6142289706042044,28.656087756058383,0
2021-08-23,0.055116994767471894,0.6362969562591745,26.681874523141367,0
2021-08-24,0.053100782605140395,0.6274161757592511,26.074442673589918,0
2021-08-25,0.053217216901008335,0.5711424574879198,26.543134345120013,0
2021-08-26,0.061661243283428924,0.558016955126397,26.73997543513169,0
2021-08-27,0.06249827097060834,0.6020073379521351,26.83714465492386,0
2021-08-30,0.06344714793126283,0.6697821951870262,27.1363561043185,0
2021-08-31,0.07352131961084751,0.7213370528419432,32.25106635490783,0
2021-09-01,0.06778515536962182,0.7975169111534826,31.68049359715203,0
2021-09-02,0.06553516161856443,0.7776503585319765,31.571853644179722,0
2021-09-03,0.07237863157350954,0.738002962509684,33.937984491385976,0
2021-09-07,0.06389821856962019,0.7534604118507655,29.47125566192381,0
2021-09-08,0.057653679118594425,0.7063556813424284,27.35126137494494,0
2021-09-09,0.049290940801517635,0.6757242757964144,26.399037999656564,0
2021-09-10,0.04912840106737537,0.6160897759564596,26.650550286342767,0
2021-09-13,0.04634928809228178,0.6074562652212773,26.39500902097442,0
2021-09-14,0.04475964849213021,0.5461427747870886,26.23668449285294,0
2021-09-15,0.05099836029718219,0.564338136518772,25.825347734423868,0
2021-09-16,0.04849832425225209,0.5664219127603629,26.455944205971548,0
2021-09-17,0.04602285674421491,0.5075426774182682,25.580427197899663,0
2021-09-20,0.047734889912859124,0.47327952687282543,24.421669408913253,0
2021-09-21,0.054634396992058853,0.4557536579482234,24.665301124871263,0
2021-09-22,0.04832123015268852,0.41559410046669854,23.54503793846912,0
2021-09-23,0.04257287050659464,0.37900940400122407,21.55567554920107,0
2021-09-24,0.0453244897011027,0.3408651007405641,21.5395787164024,0
2021-09-27,0.040191590871492267,0.3438261164704787,20.936510580343178,0
2021-09-28,0.03751679858350965,0.3034196733483707,20.612757637587652,0
2021-09-29,0.03658345739341495,0.32964238477570673,20.041386603259667,0
2021-09-30,0.034003293915222166,0.3276687203566144,20.46101321522287,0
2021-10-01,0.03355131920805032,0.3262313030006203,20.338268357443496,0
2021-10-04,0.0518542656567611,0.303193399005687,20.816721646731768,0
2021-10-05,0.05214951431364323,0.30764317757191884,20.310490099363356,0
2021-10-06,0.0463867307287833,0.293502099736423,19.00735604952247,0
2021-10-07,0.048266894035187136,0.2903708147562459,18.712184103883818,0
2021-10-08,0.04382598363014445,0.28689173762499276,18.505062170695528,0
2021-10-11,0.04194880093196662,0.2908024574616727,18.119632950012665,0
2021-10-12,0.041780491206232284,0.2530167945276389,18.303086483306593,0
2021-10-13,0.04248137138022301,0.21334059409847295,17.640471113820084,0
2021-10-14,0.04802477733123833,0.2110977009297002,17.077236634963626,0
2021-10-15,0.042254484279086846,0.2171915140545641,16.71706774255348,0
2021-10-18,0.03397958056177597,0.226333146799518,16.183394120405435,0
2021-10-19,0.0364806103120312,0.20563787955260154,16.37899712151653,0
2021-10-20,0.04104379390776103,0.18559961955535104,16.21492493672814,0
2021-10-21,0.03707000001952743,0.24426355888855372,15.52736603981676,0
2021-10-22,0.0346395961205026,0.24314348254314527,16.26600042115456,0
2021-10-25,0.04008952114028741,0.15362292814787187,16.252405217997882,0
2021-10-26,0.04007111483330661,0.22520659065206428,14.71089410136321,0
2021-10-27,0.025443416264216978,0.3359403561630654,15.515893302979963,0
2021-10-28,0.004140722200879132,0.2983841967319854,17.36070605938291,0
2021-10-29,0.006075744120682458,0.3921855056768623,16.724290294184957,0
2021-11-01,0.01309458585075518,0.4225693654512104,17.54286382921379,0
2021-11-02,0.012084993376423547,0.4321213119561587,17.929244474495597,0
2021-11-03,0.004330313233640304,0.42329375941251035,18.283650395777087,0
2021-11-04,-0.008619972018163224,0.4827436732833251,19.02801866239966,0
2021-11-05,-0.006534653856561157,0.5342328351901647,19.646125683981012,0
2021-11-08,0.008626532877724635,0.5890439652944006,18.15084799693987,0
2021-11-09,-0.011224002413053213,0.5316493083577227,20.122286839433393,0
2021-11-10,-0.03317833996518349,0.6286315504885084,23.560806752563963,0
2021-11-11,-0.04809623905553728,0.7464215466351314,30.540707611797135,0
2021-11-12,-0.06280517650841322,0.8284720507565099,43.9655570104993,0
2021-11-15,-0.05622227098988564,0.9104413437804564,37.38675905214566,0
2021-11-16,-0.06255805997236852,0.895669549144404,47.33840514573379,0
2021-11-17,-0.08492059120568118,0.930284846971706,157.35574336065753,0
2021-11-18,-0.06549737027566227,0.9790130026571798,48.64409846129782,0
2021-11-19,-0.05547838297244034,0.945197480004885,39.127733257743984,0
2021-11-22,-0.03194969797670666,0.9146150365196373,26.92805324252601,0
2021-11-23,-0.03775927380287136,0.4895651667264309,28.724942859676244,0
2021-11-24,-0.04328543850425426,0.7683373170142682,31.934360814490585,0
2021-11-26,-0.027845483013354766,0.7528553725988243,27.103470823012696,0
2021-11-29,-0.031119229193881104,0.6685445308515842,28.192149736055548,0
2021-11-30,-0.020337113705405585,0.7099818298587492,25.868481478221547,0
2021-12-01,-0.013077457798809533,0.5303137811522498,24.751905085151478,0
2021-12-02,-0.011670409018836203,0.4679853892618894,24.712965511659554,0
2021-12-03,-0.0270247408112958,0.3614088607935186,26.964528773060565,0
2021-12-06,-0.02640265595710467,0.6257254667505028,27.29346932538081,0
2021-12-07,-0.020357496399290298,0.6215552968522127,26.26828127443802,0
2021-12-08,-0.02013998666843886,0.6042429007626859,26.411213394239244,0
2021-12-09,-0.014494462322864443,0.6034814616583126,25.689404799933627,0
2021-12-10,-0.019430803033760213,0.5668797675866342,26.538630189050465,0
2021-12-13,-0.01821915916909944,0.592559174111619,26.48165644642036,0
2021-12-14,-0.010079201333606846,0.58499722550672,25.37654616609212,0
2021-12-15,-0.014710840350203647,0.5527441039667538,26.05292949742806,0
2021-12-16,-0.0225150121195572,0.5713598819632668,27.302780069906753,0
2021-12-17,-0.02448773273175231,0.6060421695103647,27.890681968536153,0
2021-12-20,-0.005799489333102592,0.6157630622712258,24.843645855000286,0
2021-12-21,-0.01177967017472259,0.5420974648838874,25.345389322839946,0
2021-12-22,-0.017618749724317873,0.5699148513788131,26.330372119997637,0
2021-12-23,-0.03181057552100608,0.5865780508401148,28.746789214148667,0
2021-12-27,-0.026330630503580643,0.6525005237705053,27.738741717817213,0
2021-12-28,-0.02552144979822657,0.6336262890831096,27.882568413107638,0
2021-12-29,-0.026209320825640425,0.640227171985398,28.180550098914317,0
2021-12-30,-0.02672261571454637,0.6444408428441526,28.43608063529645,0
2021-12-31,-0.02768211401304299,0.6446581306374424,29.029654880311718,0
2022-01-03,-0.03568537864595456,0.6442711358401276,31.0300669530272,0
2022-01-04,-0.041856461865535266,0.6863083458808017,32.839589254088416,0
2022-01-05,-0.04897657050804405,0.7183864587767922,35.78794082187333,0
2022-01-06,-0.041348009214578596,0.761893863162912,33.05053682520295,0
2022-01-07,-0.05305260773937093,0.7161009887821761,37.82206253286919,0
2022-01-10,-0.06179310296886342,0.7782949209819999,42.40017315510396,0
2022-01-11,-0.056187790505771495,0.8297361694485981,38.606535989833404,0
2022-01-12,-0.052285724611906836,0.824153559232511,38.5591973431966,0
2022-01-13,-0.06078456552929712,0.8033664585176787,45.13015759826048,0
2022-01-14,-0.06827384499471467,0.8459099646144259,51.31619343292426,0
2022-01-18,-0.048883272782184406,0.8731671910638004,37.757587974890676,0
2022-01-19,-0.039852023705302386,0.7894908803643069,34.41195492650717,0
2022-01-20,-0.04924668942205557,0.7329227298306541,37.40494061496026,0
2022-01-21,-0.06731641401362687,0.7848767671247052,45.79052873184882,0
2022-01-24,-0.0730685318470723,0.8478089750547326,54.26096841877227,0
2022-01-25,-0.04502905688878478,0.8714019763560489,34.452563322011144,0
2022-01-26,-0.04101526600189942,0.7510004975985942,33.069673800750074,0
2022-01-27,-0.05442604027448894,0.7625348776865657,36.13477752768021,0
2022-01-28,-0.029818392210525957,0.7867262201700296,30.82248745443338,0
2022-01-31,-0.045830761316464574,0.6650609999890437,33.24815899773399,0
2022-02-01,-0.030334367727135714,0.7804806815211753,29.4187643194033,0
2022-02-02,-0.026396432021566163,0.6931435259207311,31.289965019915893,0
2022-02-03,-0.027917001603853464,0.6824699046396544,31.77231678501855,0
2022-02-04,-0.02426746566722482,0.6842351199522296,31.099958678039314,0
2022-02-07,-0.016229840267494744,0.6669104169760363,30.352815555738925,0
2022-02-08,-0.008812885734160503,0.6433238992394684,29.53809991708269,0
2022-02-09,-0.010996569525696387,0.6165496673767739,29.83687515860003,0
2022-02-10,-0.017378245497290834,0.6089856552693832,30.496157943583704,0
2022-02-11,-0.01125634404726128,0.6301815529893554,29.628284369311096,0
2022-02-14,-0.01780278898937926,0.6206841448476966,30.676992196062642,0
2022-02-15,-0.02233375719848585,0.6294154175720819,31.545083597242066,0
2022-02-16,-0.02054167735008061,0.6425878877108373,31.251334953331515,0
2022-02-17,-0.01957260463947641,0.6374670260222652,31.234893531054446,0
2022-02-18,-0.020082105060965638,0.6347409198395852,31.213974653210126,0
2022-02-22,-0.022664437117484226,0.6356999786378252,31.519887347668874,0
2022-02-23,-0.03214569304543602,0.6357971756527092,33.04234595986934,0
2022-02-24,-0.04327521364417386,0.6691515884547432,35.11760910981563,0
2022-02-25,-0.03351617936341711,0.7037257171937694,32.95181671926858,0
2022-02-28,-0.030434033683126138,0.6784183024741037,32.18765785470242,0
2022-03-01,-0.028324172002108128,0.684811360045711,32.04491448331452,0
2022-03-02,-0.029714167282431703,0.6595979529654334,33.04767669823639,0
2022-03-03,-0.028621401320129358,0.5587103669580911,32.6074064960237,0
2022-03-04,-0.03894274006458254,0.5436025885008942,34.63869762320556,0
2022-03-07,-0.04400471767674041,0.6887991857844546,35.09499160131001,0
2022-03-08,-0.04041836808858523,0.7217985680730189,34.730222456041865,0
2022-03-09,-0.032322700520489356,0.7083403695655341,34.005576580788095,0
2022-03-10,-0.03159358758790276,0.6753761282258968,33.63005039898027,0
2022-03-11,-0.037504977760968394,0.6779747878635984,34.582411803374086,0
2022-03-14,-0.027956055643840294,0.5485002164980314,33.30797111651415,0
2022-03-15,-0.015059355736695146,0.4979873320489898,31.432728227221553,0
2022-03-16,-0.011685114070166591,0.411787657131752,32.09011106244262,0
2022-03-17,-0.008577401799547246,0.41612297872861836,30.67758225552032,0
2022-03-18,0.00855022986358911,0.43558620213261956,29.611565603515775,0
2022-03-21,0.00984805726811544,0.42749800582157627,30.595141118703747,0
2022-03-22,0.00631769187862119,0.4220012978580463,29.343870773650714,0
2022-03-23,0.006691702323729842,0.450643121848201,29.576333859565743,0
2022-03-24,0.0008036790199437149,0.47987594920525595,31.415643995298435,0
2022-03-25,0.006460564862853957,0.5552605166785377,32.5833424796585,0
2022-03-28,0.013296163799459748,0.5659862788992438,32.08816596721466,0
2022-03-29,0.005180837340323485,0.582506523567472,32.42116507879018,0
2022-03-30,-0.0010391866494803281,0.5901985468311686,33.54933027330083,0
2022-03-31,0.0005428220879908352,0.5904843632760357,33.4934643431456,0
2022-04-01,0.00527725630925957,0.5917887344903706,33.028808297396154,0
2022-04-04,0.004274767184596406,0.5771302750548766,33.11065857381528,0
2022-04-05,0.005195802680842299,0.5863881482533555,32.654818881812396,0
2022-04-06,-0.003418057687320619,0.5748274733632569,33.31822372538836,0
2022-04-07,-0.008069176015895074,0.48875532985365483,33.345415430333084,0
2022-04-08,-0.011025688680689427,0.505599533670653,33.745036587841504,0
2022-04-11,-0.009196331177171224,0.6166284776187828,33.96080709512111,0
2022-04-12,-0.02096191299167227,0.5198987722317113,35.57361265577751,0
2022-04-13,-0.03569005590605023,0.5441141409500829,38.362015853638674,0
2022-04-14,-0.044671478760252015,0.5781193115333627,41.437716490148624,0
2022-04-18,-0.04035257709581419,0.6094447125860265,40.142872808349225,0
2022-04-19,-0.04630826457871162,0.601189312019709,42.64108827227831,0
2022-04-20,-0.04022831252900794,0.6275659912187781,40.63934736557549,0
2022-04-21,-0.0443535492741427,0.5679554937988796,42.1051630388319,0
2022-04-22,-0.04957493501066246,0.5837117449932988,44.24809943430554,0
2022-04-25,-0.0498181475361239,0.5945554767526842,44.8996505313993,0
2022-04-26,-0.06499337260204197,0.5939254233943313,52.768710532453476,0
2022-04-27,-0.048206700921265444,0.6820630080328648,41.467853320757115,0
2022-04-28,-0.06222065297837265,0.6023292352129902,47.91626831696848,0
2022-04-29,-0.05735168278384872,0.6693550433379796,45.430960891553994,0
2022-05-02,-0.053415156044176015,0.66147737752477,43.06725788886028,0
2022-05-03,-0.06411211654312421,0.6545040140299704,47.97042585690381,0
2022-05-04,-0.06350449803064961,0.70663698131241,48.38410360062926,0
2022-05-05,-0.06801601709924743,0.692779183885941,50.22694624548471,0
2022-05-06,-0.06286534082632755,0.6929630457057088,50.6267969000949,0
2022-05-09,-0.05875343325557836,0.662363224780539,49.50934160152992,0
2022-05-10,-0.04701012617607159,0.6460819478026127,44.47380049923824,0
2022-05-11,-0.031601178712371336,0.5691045639049355,38.88354208365164,0
2022-05-12,-0.029398672717205976,0.4889380915197693,37.48131425455494,0
2022-05-13,-0.036282138592945046,0.46452162023165483,38.783446701792585,0
2022-05-16,-0.033957062683162675,0.4953289072431098,38.90211907451483,0
2022-05-17,-0.029401438141970715,0.4564807414067725,38.1170077522713,0
2022-05-18,-0.040399527411284275,0.44939898715684196,40.71769270586157,0
2022-05-19,-0.0423313202971114,0.5045863453222992,41.00675814387976,0
2022-05-20,-0.045199722714479584,0.4956012685045713,41.43578920270721,0
2022-05-23,-0.03845188201696814,0.5139556719673927,38.470353870166306,0
2022-05-24,-0.039928123371148594,0.49383878337126436,38.71640572648725,0
2022-05-25,-0.045559020978869214,0.48955015997569357,39.82950699714464,0
2022-05-26,-0.037231936392924325,0.49811239327577095,37.02647994576359,0
2022-05-27,-0.03883426590754713,0.4227289036772952,37.5086994428234,0
2022-05-31,-0.0421970669333076,0.42344797623294744,38.16772737714665,0
